"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/07/2003","AQS","290470003","1","0.04","ppm","37","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/08/2003","AQS","290470003","1","0.041","ppm","38","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/09/2003","AQS","290470003","1","0.06","ppm","67","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/10/2003","AQS","290470003","1","0.054","ppm","50","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/11/2003","AQS","290470003","1","0.041","ppm","38","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/12/2003","AQS","290470003","1","0.039","ppm","36","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/13/2003","AQS","290470003","1","0.05","ppm","46","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/14/2003","AQS","290470003","1","0.055","ppm","51","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/15/2003","AQS","290470003","1","0.061","ppm","71","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/16/2003","AQS","290470003","1","0.058","ppm","61","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/17/2003","AQS","290470003","1","0.067","ppm","90","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/18/2003","AQS","290470003","1","0.074","ppm","112","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/19/2003","AQS","290470003","1","0.05","ppm","46","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/20/2003","AQS","290470003","1","0.054","ppm","50","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/21/2003","AQS","290470003","1","0.061","ppm","71","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/22/2003","AQS","290470003","1","0.046","ppm","43","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/23/2003","AQS","290470003","1","0.046","ppm","43","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/24/2003","AQS","290470003","1","0.047","ppm","44","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/25/2003","AQS","290470003","1","0.045","ppm","42","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/26/2003","AQS","290470003","1","0.044","ppm","41","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/27/2003","AQS","290470003","1","0.062","ppm","74","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/28/2003","AQS","290470003","1","0.058","ppm","61","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/29/2003","AQS","290470003","1","0.041","ppm","38","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"06/30/2003","AQS","290470003","1","0.047","ppm","44","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/01/2003","AQS","290470003","1","0.05","ppm","46","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/02/2003","AQS","290470003","1","0.065","ppm","84","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/03/2003","AQS","290470003","1","0.084","ppm","147","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/04/2003","AQS","290470003","1","0.078","ppm","126","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/05/2003","AQS","290470003","1","0.073","ppm","108","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/06/2003","AQS","290470003","1","0.045","ppm","42","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/07/2003","AQS","290470003","1","0.05","ppm","46","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/08/2003","AQS","290470003","1","0.052","ppm","48","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/09/2003","AQS","290470003","1","0.046","ppm","43","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/10/2003","AQS","290470003","1","0.055","ppm","51","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/11/2003","AQS","290470003","1","0.055","ppm","51","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/12/2003","AQS","290470003","1","0.044","ppm","41","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/13/2003","AQS","290470003","1","0.057","ppm","58","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/14/2003","AQS","290470003","1","0.063","ppm","77","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/15/2003","AQS","290470003","1","0.058","ppm","61","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/17/2003","AQS","290470003","1","0.065","ppm","84","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/18/2003","AQS","290470003","1","0.066","ppm","87","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/19/2003","AQS","290470003","1","0.054","ppm","50","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/20/2003","AQS","290470003","1","0.08","ppm","133","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/21/2003","AQS","290470003","1","0.041","ppm","38","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/22/2003","AQS","290470003","1","0.043","ppm","40","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/23/2003","AQS","290470003","1","0.041","ppm","38","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/24/2003","AQS","290470003","1","0.064","ppm","80","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/25/2003","AQS","290470003","1","0.076","ppm","119","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/26/2003","AQS","290470003","1","0.078","ppm","126","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/27/2003","AQS","290470003","1","0.074","ppm","112","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/28/2003","AQS","290470003","1","0.051","ppm","47","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/29/2003","AQS","290470003","1","0.052","ppm","48","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/30/2003","AQS","290470003","1","0.067","ppm","90","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"07/31/2003","AQS","290470003","1","0.058","ppm","61","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/01/2003","AQS","290470003","1","0.024","ppm","22","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/02/2003","AQS","290470003","1","0.065","ppm","84","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/03/2003","AQS","290470003","1","0.053","ppm","49","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/04/2003","AQS","290470003","1","0.056","ppm","54","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/05/2003","AQS","290470003","1","0.065","ppm","84","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/06/2003","AQS","290470003","1","0.056","ppm","54","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/07/2003","AQS","290470003","1","0.057","ppm","58","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/08/2003","AQS","290470003","1","0.05","ppm","46","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/09/2003","AQS","290470003","1","0.054","ppm","50","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/10/2003","AQS","290470003","1","0.052","ppm","48","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/11/2003","AQS","290470003","1","0.05","ppm","46","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/12/2003","AQS","290470003","1","0.045","ppm","42","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/13/2003","AQS","290470003","1","0.062","ppm","74","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/14/2003","AQS","290470003","1","0.064","ppm","80","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/15/2003","AQS","290470003","1","0.079","ppm","129","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/16/2003","AQS","290470003","1","0.072","ppm","105","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/17/2003","AQS","290470003","1","0.07","ppm","100","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/18/2003","AQS","290470003","1","0.085","ppm","150","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/19/2003","AQS","290470003","1","0.087","ppm","154","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/20/2003","AQS","290470003","1","0.084","ppm","147","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/21/2003","AQS","290470003","1","0.075","ppm","115","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/22/2003","AQS","290470003","1","0.069","ppm","97","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/23/2003","AQS","290470003","1","0.071","ppm","101","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/24/2003","AQS","290470003","1","0.073","ppm","108","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/25/2003","AQS","290470003","1","0.096","ppm","177","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/26/2003","AQS","290470003","1","0.086","ppm","151","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
"08/27/2003","AQS","290470003","1","0.068","ppm","93","Watkins Mill State Park","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.4074519596912","-94.2653727917367"
