"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/02/2003","AQS","202090021","1","5.7","ug/m3 LC","24","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/05/2003","AQS","202090021","1","11.2","ug/m3 LC","47","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/08/2003","AQS","202090021","1","19.5","ug/m3 LC","67","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/11/2003","AQS","202090021","1","11.3","ug/m3 LC","47","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/14/2003","AQS","202090021","1","20.9","ug/m3 LC","70","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/17/2003","AQS","202090021","1","12.8","ug/m3 LC","52","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/23/2003","AQS","202090021","1","8.8","ug/m3 LC","37","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/26/2003","AQS","202090021","1","8.2","ug/m3 LC","34","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/29/2003","AQS","202090021","1","6.9","ug/m3 LC","29","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/03/2003","AQS","202090021","2","17.8","ug/m3 LC","63","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/09/2003","AQS","202090021","2","2.1","ug/m3 LC","9","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/15/2003","AQS","202090021","2","0.1","ug/m3 LC","0","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/21/2003","AQS","202090021","2","18.5","ug/m3 LC","64","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/27/2003","AQS","202090021","2","19.6","ug/m3 LC","67","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/02/2003","AQS","202090021","2","21.9","ug/m3 LC","72","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/14/2003","AQS","202090021","2","11.5","ug/m3 LC","48","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/26/2003","AQS","202090021","2","20.5","ug/m3 LC","69","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/04/2003","AQS","202090021","2","19.8","ug/m3 LC","67","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/10/2003","AQS","202090021","2","10.1","ug/m3 LC","42","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/16/2003","AQS","202090021","2","21.7","ug/m3 LC","71","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/22/2003","AQS","202090021","2","20","ug/m3 LC","68","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/28/2003","AQS","202090021","2","8.8","ug/m3 LC","37","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/09/2003","AQS","202090021","2","14.3","ug/m3 LC","56","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/15/2003","AQS","202090021","2","14.8","ug/m3 LC","57","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/21/2003","AQS","202090021","2","3.3","ug/m3 LC","14","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/27/2003","AQS","202090021","2","13.8","ug/m3 LC","55","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/03/2003","AQS","202090021","2","10.6","ug/m3 LC","44","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/09/2003","AQS","202090021","2","13.7","ug/m3 LC","54","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/15/2003","AQS","202090021","2","5.9","ug/m3 LC","25","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/21/2003","AQS","202090021","2","9.5","ug/m3 LC","40","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"06/02/2003","AQS","202090021","2","12.1","ug/m3 LC","51","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"06/08/2003","AQS","202090021","2","11.1","ug/m3 LC","46","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"06/17/2003","AQS","202090021","2","18.3","ug/m3 LC","64","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"06/23/2003","AQS","202090021","2","17.8","ug/m3 LC","63","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"07/08/2003","AQS","202090021","2","15.2","ug/m3 LC","58","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"07/26/2003","AQS","202090021","2","17.1","ug/m3 LC","62","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/01/2003","AQS","202090021","2","15","ug/m3 LC","57","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/07/2003","AQS","202090021","2","10.1","ug/m3 LC","42","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/13/2003","AQS","202090021","2","20","ug/m3 LC","68","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/19/2003","AQS","202090021","2","14.4","ug/m3 LC","56","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/25/2003","AQS","202090021","2","22.3","ug/m3 LC","72","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/31/2003","AQS","202090021","2","4.2","ug/m3 LC","18","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/06/2003","AQS","202090021","2","10.9","ug/m3 LC","45","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/12/2003","AQS","202090021","2","10.9","ug/m3 LC","45","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/18/2003","AQS","202090021","2","8.8","ug/m3 LC","37","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/24/2003","AQS","202090021","2","11","ug/m3 LC","46","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/30/2003","AQS","202090021","2","6.7","ug/m3 LC","28","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/12/2003","AQS","202090021","2","8.5","ug/m3 LC","35","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/18/2003","AQS","202090021","2","14","ug/m3 LC","55","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/24/2003","AQS","202090021","2","10.5","ug/m3 LC","44","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/30/2003","AQS","202090021","2","11","ug/m3 LC","46","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/05/2003","AQS","202090021","2","9.1","ug/m3 LC","38","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/11/2003","AQS","202090021","2","29.7","ug/m3 LC","88","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/17/2003","AQS","202090021","2","8.3","ug/m3 LC","35","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/23/2003","AQS","202090021","2","5.3","ug/m3 LC","22","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/11/2003","AQS","202090021","2","11","ug/m3 LC","46","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/17/2003","AQS","202090021","2","13","ug/m3 LC","53","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/23/2003","AQS","202090021","2","7.8","ug/m3 LC","33","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"12/29/2003","AQS","202090021","2","6.3","ug/m3 LC","26","JFK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/03/2003","AQS","202090021","5","20","ug/m3 LC","68","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/12/2003","AQS","202090021","5","16.6","ug/m3 LC","60","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/15/2003","AQS","202090021","5","10.6","ug/m3 LC","44","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/18/2003","AQS","202090021","5","19","ug/m3 LC","66","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/27/2003","AQS","202090021","5","15","ug/m3 LC","57","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/30/2003","AQS","202090021","5","23.7","ug/m3 LC","75","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/02/2003","AQS","202090021","5","19.4","ug/m3 LC","66","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/05/2003","AQS","202090021","5","11.6","ug/m3 LC","48","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/08/2003","AQS","202090021","5","23.1","ug/m3 LC","74","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/11/2003","AQS","202090021","5","12.2","ug/m3 LC","51","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/14/2003","AQS","202090021","5","13.2","ug/m3 LC","53","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/20/2003","AQS","202090021","5","13.5","ug/m3 LC","54","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/23/2003","AQS","202090021","5","12.7","ug/m3 LC","52","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/26/2003","AQS","202090021","5","19.6","ug/m3 LC","67","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/01/2003","AQS","202090021","5","38.6","ug/m3 LC","109","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/04/2003","AQS","202090021","5","21.4","ug/m3 LC","71","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/10/2003","AQS","202090021","5","11.7","ug/m3 LC","49","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/13/2003","AQS","202090021","5","40.2","ug/m3 LC","113","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/16/2003","AQS","202090021","5","21.4","ug/m3 LC","71","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/19/2003","AQS","202090021","5","19.3","ug/m3 LC","66","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/22/2003","AQS","202090021","5","19.5","ug/m3 LC","67","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/25/2003","AQS","202090021","5","5.7","ug/m3 LC","24","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/28/2003","AQS","202090021","5","6.8","ug/m3 LC","28","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/03/2003","AQS","202090021","5","14.3","ug/m3 LC","56","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/06/2003","AQS","202090021","5","11.7","ug/m3 LC","49","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/09/2003","AQS","202090021","5","13.2","ug/m3 LC","53","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/12/2003","AQS","202090021","5","32.9","ug/m3 LC","95","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/15/2003","AQS","202090021","5","11.8","ug/m3 LC","49","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/21/2003","AQS","202090021","5","5.9","ug/m3 LC","25","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/24/2003","AQS","202090021","5","13.1","ug/m3 LC","53","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/27/2003","AQS","202090021","5","12.6","ug/m3 LC","52","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/30/2003","AQS","202090021","5","17.4","ug/m3 LC","62","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/03/2003","AQS","202090021","5","10.4","ug/m3 LC","43","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
