"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2000","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/19/2000","AQS","290950041","1","3.4","ug/m3 LC","14","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/20/2000","AQS","290950041","1","10.1","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/21/2000","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/22/2000","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/23/2000","AQS","290950041","1","9","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/24/2000","AQS","290950041","1","6.9","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/25/2000","AQS","290950041","1","7.5","ug/m3 LC","31","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/26/2000","AQS","290950041","1","7.3","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/27/2000","AQS","290950041","1","4.7","ug/m3 LC","20","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/28/2000","AQS","290950041","1","6","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/29/2000","AQS","290950041","1","7.6","ug/m3 LC","32","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/31/2000","AQS","290950041","1","20.8","ug/m3 LC","69","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/01/2000","AQS","290950041","1","17.6","ug/m3 LC","63","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/02/2000","AQS","290950041","1","4","ug/m3 LC","17","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/03/2000","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/05/2000","AQS","290950041","1","3.6","ug/m3 LC","15","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/06/2000","AQS","290950041","1","8.7","ug/m3 LC","36","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/07/2000","AQS","290950041","1","10.9","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/08/2000","AQS","290950041","1","14.3","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/09/2000","AQS","290950041","1","16.8","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/10/2000","AQS","290950041","1","9.2","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/11/2000","AQS","290950041","1","8.3","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/12/2000","AQS","290950041","1","10.6","ug/m3 LC","44","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/13/2000","AQS","290950041","1","11.6","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/14/2000","AQS","290950041","1","4.3","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/15/2000","AQS","290950041","1","6.3","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/16/2000","AQS","290950041","1","3.9","ug/m3 LC","16","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/17/2000","AQS","290950041","1","4.3","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/18/2000","AQS","290950041","1","5.6","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/19/2000","AQS","290950041","1","9.5","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/20/2000","AQS","290950041","1","4.3","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/21/2000","AQS","290950041","1","5.4","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/29/2000","AQS","290950041","1","9.8","ug/m3 LC","41","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/30/2000","AQS","290950041","1","8.2","ug/m3 LC","34","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/01/2000","AQS","290950041","1","17.4","ug/m3 LC","62","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/02/2000","AQS","290950041","1","14.2","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/03/2000","AQS","290950041","1","17.3","ug/m3 LC","62","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/04/2000","AQS","290950041","1","28.1","ug/m3 LC","85","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/05/2000","AQS","290950041","1","22.2","ug/m3 LC","72","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/06/2000","AQS","290950041","1","18.3","ug/m3 LC","64","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/07/2000","AQS","290950041","1","22","ug/m3 LC","72","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/08/2000","AQS","290950041","1","28","ug/m3 LC","84","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/09/2000","AQS","290950041","1","26.5","ug/m3 LC","81","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/10/2000","AQS","290950041","1","18.9","ug/m3 LC","65","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/11/2000","AQS","290950041","1","16.9","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/12/2000","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/13/2000","AQS","290950041","1","9.5","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/15/2000","AQS","290950041","1","11.6","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/16/2000","AQS","290950041","1","16.1","ug/m3 LC","59","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/17/2000","AQS","290950041","1","9.1","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/18/2000","AQS","290950041","1","12.7","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/20/2000","AQS","290950041","1","12.2","ug/m3 LC","51","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/21/2000","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/22/2000","AQS","290950041","1","7","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/24/2000","AQS","290950041","1","10.3","ug/m3 LC","43","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/25/2000","AQS","290950041","1","13.6","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/26/2000","AQS","290950041","1","15.1","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/27/2000","AQS","290950041","1","10","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/28/2000","AQS","290950041","1","8.8","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/29/2000","AQS","290950041","1","11.1","ug/m3 LC","46","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/01/2000","AQS","290950041","1","21.1","ug/m3 LC","70","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/02/2000","AQS","290950041","1","20.3","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/03/2000","AQS","290950041","1","20.3","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/04/2000","AQS","290950041","1","24","ug/m3 LC","76","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/05/2000","AQS","290950041","1","16.5","ug/m3 LC","60","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/06/2000","AQS","290950041","1","13.4","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/07/2000","AQS","290950041","1","9.8","ug/m3 LC","41","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/08/2000","AQS","290950041","1","12.1","ug/m3 LC","51","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/09/2000","AQS","290950041","1","12.5","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/10/2000","AQS","290950041","1","9.7","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/11/2000","AQS","290950041","1","16.2","ug/m3 LC","60","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/12/2000","AQS","290950041","1","18.6","ug/m3 LC","65","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/13/2000","AQS","290950041","1","17.9","ug/m3 LC","63","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/14/2000","AQS","290950041","1","21.4","ug/m3 LC","71","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/15/2000","AQS","290950041","1","24.1","ug/m3 LC","76","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/17/2000","AQS","290950041","1","12.5","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/18/2000","AQS","290950041","1","10","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/19/2000","AQS","290950041","1","14","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/21/2000","AQS","290950041","1","19.6","ug/m3 LC","67","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/22/2000","AQS","290950041","1","16","ug/m3 LC","59","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/23/2000","AQS","290950041","1","20.3","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/24/2000","AQS","290950041","1","17.7","ug/m3 LC","63","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
