"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/26/2002","AQS","200910009","1","15.1","ug/m3 LC","57","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"10/29/2002","AQS","200910009","1","10.3","ug/m3 LC","43","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/01/2002","AQS","200910009","1","10.7","ug/m3 LC","45","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/04/2002","AQS","200910009","1","16.8","ug/m3 LC","61","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/07/2002","AQS","200910009","1","4.3","ug/m3 LC","18","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/10/2002","AQS","200910009","1","4","ug/m3 LC","17","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/13/2002","AQS","200910009","1","2.9","ug/m3 LC","12","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/16/2002","AQS","200910009","1","18.2","ug/m3 LC","64","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/19/2002","AQS","200910009","1","3.7","ug/m3 LC","15","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/22/2002","AQS","200910009","1","8.6","ug/m3 LC","36","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/25/2002","AQS","200910009","1","8.3","ug/m3 LC","35","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"11/28/2002","AQS","200910009","1","5.7","ug/m3 LC","24","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/01/2002","AQS","200910009","1","8.5","ug/m3 LC","35","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/04/2002","AQS","200910009","1","8","ug/m3 LC","33","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/07/2002","AQS","200910009","1","24.5","ug/m3 LC","77","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/10/2002","AQS","200910009","1","25.2","ug/m3 LC","79","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/13/2002","AQS","200910009","1","24.3","ug/m3 LC","77","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/16/2002","AQS","200910009","1","17.5","ug/m3 LC","62","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/19/2002","AQS","200910009","1","4.1","ug/m3 LC","17","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/22/2002","AQS","200910009","1","12.4","ug/m3 LC","52","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/25/2002","AQS","200910009","1","12.5","ug/m3 LC","52","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/28/2002","AQS","200910009","1","11.5","ug/m3 LC","48","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"12/31/2002","AQS","200910009","1","5.5","ug/m3 LC","23","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/02/2002","AQS","201070002","1","11.8","ug/m3 LC","49","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/05/2002","AQS","201070002","1","18.4","ug/m3 LC","64","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/08/2002","AQS","201070002","1","7.6","ug/m3 LC","32","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/11/2002","AQS","201070002","1","2.5","ug/m3 LC","10","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/14/2002","AQS","201070002","1","2.4","ug/m3 LC","10","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/17/2002","AQS","201070002","1","10.2","ug/m3 LC","43","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/20/2002","AQS","201070002","1","13.7","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/23/2002","AQS","201070002","1","17.8","ug/m3 LC","63","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/26/2002","AQS","201070002","1","5.6","ug/m3 LC","23","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/29/2002","AQS","201070002","1","21.6","ug/m3 LC","71","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/01/2002","AQS","201070002","1","6","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/04/2002","AQS","201070002","1","12.2","ug/m3 LC","51","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/10/2002","AQS","201070002","1","5.7","ug/m3 LC","24","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/13/2002","AQS","201070002","1","3.7","ug/m3 LC","15","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/16/2002","AQS","201070002","1","4.8","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/19/2002","AQS","201070002","1","10.6","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/22/2002","AQS","201070002","1","9.9","ug/m3 LC","41","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/25/2002","AQS","201070002","1","7.8","ug/m3 LC","33","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/28/2002","AQS","201070002","1","9.1","ug/m3 LC","38","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/03/2002","AQS","201070002","1","6","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/06/2002","AQS","201070002","1","10.6","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/09/2002","AQS","201070002","1","4.1","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/12/2002","AQS","201070002","1","14.8","ug/m3 LC","57","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/15/2002","AQS","201070002","1","9.3","ug/m3 LC","39","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/18/2002","AQS","201070002","1","22.9","ug/m3 LC","74","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/21/2002","AQS","201070002","1","10","ug/m3 LC","42","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/24/2002","AQS","201070002","1","17.8","ug/m3 LC","63","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/27/2002","AQS","201070002","1","13.5","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/02/2002","AQS","201070002","1","10.7","ug/m3 LC","45","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/05/2002","AQS","201070002","1","16.5","ug/m3 LC","60","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/08/2002","AQS","201070002","1","8.6","ug/m3 LC","36","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/11/2002","AQS","201070002","1","13.5","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/14/2002","AQS","201070002","1","9.1","ug/m3 LC","38","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/17/2002","AQS","201070002","1","13.6","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/20/2002","AQS","201070002","1","12.4","ug/m3 LC","52","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/23/2002","AQS","201070002","1","7.2","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/26/2002","AQS","201070002","1","4.8","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/29/2002","AQS","201070002","1","5","ug/m3 LC","21","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/02/2002","AQS","201070002","1","5","ug/m3 LC","21","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/05/2002","AQS","201070002","1","8.4","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/08/2002","AQS","201070002","1","9.5","ug/m3 LC","40","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/11/2002","AQS","201070002","1","14.7","ug/m3 LC","56","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/14/2002","AQS","201070002","1","4.2","ug/m3 LC","18","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/17/2002","AQS","201070002","1","4.8","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/20/2002","AQS","201070002","1","6","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/23/2002","AQS","201070002","1","15.8","ug/m3 LC","59","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/26/2002","AQS","201070002","1","4.1","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/29/2002","AQS","201070002","1","6.3","ug/m3 LC","26","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/01/2002","AQS","201070002","1","13.5","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/04/2002","AQS","201070002","1","12.5","ug/m3 LC","52","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/07/2002","AQS","201070002","1","9.6","ug/m3 LC","40","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/10/2002","AQS","201070002","1","12","ug/m3 LC","50","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/13/2002","AQS","201070002","1","6.9","ug/m3 LC","29","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/16/2002","AQS","201070002","1","7.7","ug/m3 LC","32","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/19/2002","AQS","201070002","1","18.5","ug/m3 LC","64","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/22/2002","AQS","201070002","1","23.4","ug/m3 LC","75","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/25/2002","AQS","201070002","1","8.8","ug/m3 LC","37","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/28/2002","AQS","201070002","1","12.8","ug/m3 LC","52","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/01/2002","AQS","201070002","1","16.5","ug/m3 LC","60","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/04/2002","AQS","201070002","1","8.5","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/07/2002","AQS","201070002","1","33.4","ug/m3 LC","96","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/10/2002","AQS","201070002","1","16.8","ug/m3 LC","61","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/13/2002","AQS","201070002","1","25.8","ug/m3 LC","80","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/16/2002","AQS","201070002","1","21.1","ug/m3 LC","70","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/19/2002","AQS","201070002","1","7.6","ug/m3 LC","32","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/22/2002","AQS","201070002","1","8.5","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/25/2002","AQS","201070002","1","14.2","ug/m3 LC","55","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/28/2002","AQS","201070002","1","10.6","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/31/2002","AQS","201070002","1","11.1","ug/m3 LC","46","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/03/2002","AQS","201070002","1","13.3","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/06/2002","AQS","201070002","1","25.3","ug/m3 LC","79","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
