"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/08/2010","AQS","202090021","5","10.7","ug/m3 LC","45","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/14/2010","AQS","202090021","5","23.1","ug/m3 LC","74","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/17/2010","AQS","202090021","5","15.2","ug/m3 LC","58","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/20/2010","AQS","202090021","5","17.4","ug/m3 LC","62","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/23/2010","AQS","202090021","5","8.8","ug/m3 LC","37","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/26/2010","AQS","202090021","5","7.4","ug/m3 LC","31","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/01/2010","AQS","202090021","5","28.4","ug/m3 LC","85","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/04/2010","AQS","202090021","5","31.7","ug/m3 LC","92","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/07/2010","AQS","202090021","5","19","ug/m3 LC","66","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/10/2010","AQS","202090021","5","10.3","ug/m3 LC","43","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/13/2010","AQS","202090021","5","26.5","ug/m3 LC","81","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/19/2010","AQS","202090021","5","14.8","ug/m3 LC","57","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/25/2010","AQS","202090021","5","13.9","ug/m3 LC","55","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"02/28/2010","AQS","202090021","5","14.9","ug/m3 LC","57","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/03/2010","AQS","202090021","5","27.3","ug/m3 LC","83","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/06/2010","AQS","202090021","5","19.9","ug/m3 LC","67","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/09/2010","AQS","202090021","5","12.3","ug/m3 LC","51","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/15/2010","AQS","202090021","5","9.8","ug/m3 LC","41","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/18/2010","AQS","202090021","5","17.1","ug/m3 LC","62","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/21/2010","AQS","202090021","5","2.8","ug/m3 LC","12","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/24/2010","AQS","202090021","5","14.5","ug/m3 LC","56","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/27/2010","AQS","202090021","5","4","ug/m3 LC","17","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"03/30/2010","AQS","202090021","5","11.6","ug/m3 LC","48","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/02/2010","AQS","202090021","5","13.2","ug/m3 LC","53","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/08/2010","AQS","202090021","5","5.1","ug/m3 LC","21","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/11/2010","AQS","202090021","5","17.2","ug/m3 LC","62","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/14/2010","AQS","202090021","5","16.5","ug/m3 LC","60","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/17/2010","AQS","202090021","5","6.4","ug/m3 LC","27","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/20/2010","AQS","202090021","5","15.4","ug/m3 LC","58","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/26/2010","AQS","202090021","5","4.2","ug/m3 LC","18","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"04/29/2010","AQS","202090021","5","9.7","ug/m3 LC","40","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/02/2010","AQS","202090021","5","7.4","ug/m3 LC","31","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/05/2010","AQS","202090021","5","12.2","ug/m3 LC","51","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/08/2010","AQS","202090021","5","4","ug/m3 LC","17","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/11/2010","AQS","202090021","5","3.8","ug/m3 LC","16","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/14/2010","AQS","202090021","5","10.4","ug/m3 LC","43","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/20/2010","AQS","202090021","5","7.8","ug/m3 LC","33","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"05/23/2010","AQS","202090021","5","9.5","ug/m3 LC","40","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"06/25/2010","AQS","202090021","5","14","ug/m3 LC","55","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"07/01/2010","AQS","202090021","5","11.9","ug/m3 LC","50","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"07/07/2010","AQS","202090021","5","8.5","ug/m3 LC","35","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/24/2010","AQS","202090021","5","13.1","ug/m3 LC","53","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"08/30/2010","AQS","202090021","5","7.9","ug/m3 LC","33","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/02/2010","AQS","202090021","5","5.8","ug/m3 LC","24","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/08/2010","AQS","202090021","5","8.2","ug/m3 LC","34","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/11/2010","AQS","202090021","5","9","ug/m3 LC","38","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/14/2010","AQS","202090021","5","5.9","ug/m3 LC","25","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/17/2010","AQS","202090021","5","9.4","ug/m3 LC","39","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/23/2010","AQS","202090021","5","11.9","ug/m3 LC","50","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/26/2010","AQS","202090021","5","5","ug/m3 LC","21","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"09/29/2010","AQS","202090021","5","12.7","ug/m3 LC","52","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/02/2010","AQS","202090021","5","11.8","ug/m3 LC","49","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/05/2010","AQS","202090021","5","9.4","ug/m3 LC","39","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/11/2010","AQS","202090021","5","8.7","ug/m3 LC","36","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/14/2010","AQS","202090021","5","14.1","ug/m3 LC","55","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/17/2010","AQS","202090021","5","10.6","ug/m3 LC","44","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/20/2010","AQS","202090021","5","10.7","ug/m3 LC","45","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/23/2010","AQS","202090021","5","12.4","ug/m3 LC","52","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/26/2010","AQS","202090021","5","7","ug/m3 LC","29","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"10/29/2010","AQS","202090021","5","7.7","ug/m3 LC","32","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/04/2010","AQS","202090021","5","4","ug/m3 LC","17","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/07/2010","AQS","202090021","5","5.8","ug/m3 LC","24","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/10/2010","AQS","202090021","5","9.5","ug/m3 LC","40","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/16/2010","AQS","202090021","5","12.3","ug/m3 LC","51","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"11/22/2010","AQS","202090021","5","8","ug/m3 LC","33","JFK","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.117219","-94.635605"
"01/02/2010","AQS","202090022","1","10.8","ug/m3 LC","45","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/05/2010","AQS","202090022","1","20.5","ug/m3 LC","69","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/11/2010","AQS","202090022","1","12","ug/m3 LC","50","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/14/2010","AQS","202090022","1","16.5","ug/m3 LC","60","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/17/2010","AQS","202090022","1","9.5","ug/m3 LC","40","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/20/2010","AQS","202090022","1","11.3","ug/m3 LC","47","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/23/2010","AQS","202090022","1","7.7","ug/m3 LC","32","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/26/2010","AQS","202090022","1","5","ug/m3 LC","21","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"01/29/2010","AQS","202090022","1","9.8","ug/m3 LC","41","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/01/2010","AQS","202090022","1","21.1","ug/m3 LC","70","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/04/2010","AQS","202090022","1","24.1","ug/m3 LC","76","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/07/2010","AQS","202090022","1","16.1","ug/m3 LC","59","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/10/2010","AQS","202090022","1","9.3","ug/m3 LC","39","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/13/2010","AQS","202090022","1","23.3","ug/m3 LC","75","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/16/2010","AQS","202090022","1","6.9","ug/m3 LC","29","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/19/2010","AQS","202090022","1","10.3","ug/m3 LC","43","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/22/2010","AQS","202090022","1","11","ug/m3 LC","46","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/25/2010","AQS","202090022","1","10.3","ug/m3 LC","43","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"02/28/2010","AQS","202090022","1","16.5","ug/m3 LC","60","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"03/03/2010","AQS","202090022","1","22.6","ug/m3 LC","73","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"03/06/2010","AQS","202090022","1","19.7","ug/m3 LC","67","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"03/09/2010","AQS","202090022","1","8.5","ug/m3 LC","35","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"03/12/2010","AQS","202090022","1","2.5","ug/m3 LC","10","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
"03/15/2010","AQS","202090022","1","10","ug/m3 LC","42","MIDLAND TRAIL ELEM SCH","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","209","Wyandotte","39.046314","-94.694816"
